animal,session_file,model,negloglike,bic,nlike,par_H,par_beta,par_alpha_k,par_beta_k
19116,19116_phase3_R71NoCue_1906111631.log,belief,325.3051584310641,662.9369464701975,0.5041643538715285,0.5037436700636195,100.0,,
19116,19116_phase3_R71NoCue_1906111631.log,belief_ck,107.61807372564357,239.8894066674257,0.7972680239165313,0.005748736665024842,0.9886631483818866,0.41243879542312345,3.373055381359259
19116,19116_phase3_R71NoCue_1906121651.log,belief,485.21360254893483,983.5293657679565,0.4999924456592307,0.999999,0.001,,
19116,19116_phase3_R71NoCue_1906121651.log,belief_ck,217.826423459135,461.8571682584436,0.7325815560717203,0.034732300077955296,0.870762661818162,0.3811026398006275,2.8683254836458616
19116,19116_phase3_R71NoCue_1906131546.log,belief,478.9642495972188,971.0047788419729,0.5000003271851312,0.5005473303121933,5.50686762778197,,
19116,19116_phase3_R71NoCue_1906131546.log,belief_ck,220.05426010371502,466.2610795025007,0.7272698519716803,0.49262633684941953,100.0,0.40763209803094896,2.829642353216204
19116,19116_phase3_R71NoCue_1906141718.log,belief,275.96604844152006,563.9692833120325,0.510967015637145,0.5060421902594968,100.0,,
19116,19116_phase3_R71NoCue_1906141718.log,belief_ck,51.994587065343715,128.06354698867236,0.8811675309742628,0.07910724371411244,3.2278166149352407,0.4005548190286403,4.728573324789198
19116,19116_phase3_R71NoCue_1906171445.log,belief,377.0468187555512,767.210033116727,0.5857757846746379,6.3584405002873e-05,2.212843727486202,,
19116,19116_phase3_R71NoCue_1906171445.log,belief_ck,219.68642845233242,465.60564811591394,0.7322656249338672,0.007302883946837762,1.5008465322318758,0.4486254158345946,2.483821118136885
19116,19116_phase3_R71NoCue_1906181656.log,belief,440.9044908737842,894.7225210587127,0.5004949568638362,0.4855089944241961,8.479649166226086,,
19116,19116_phase3_R71NoCue_1906181656.log,belief_ck,238.7550744870892,503.337227596467,0.6874186842517913,0.06795679944895247,1.0693287984226407,0.4604074033758141,2.4077331415691807
19116,19116_phase3_R71NoCue_1906191537.log,belief,252.69142495297865,517.9134523314327,0.6185347226800451,0.0021172273981444425,2.8458223556139473,,
19116,19116_phase3_R71NoCue_1906191537.log,belief_ck,146.41066922932484,317.8825433096005,0.7570338732080925,0.10662846507937986,2.827116845340571,0.7274399621387244,2.377613836290879
19116,19116_phase3_R71NoCue_1906201622.log,belief,372.4205458247846,757.7577682162588,0.5578131311796073,0.00437112904094196,1.9290292317522824,,
19116,19116_phase3_R71NoCue_1906201622.log,belief_ck,233.7411100637341,493.3155732608474,0.6932494580248519,0.16464188100728708,3.107188801589747,0.5249369462004017,2.2209257508142572
19116,19116_phase3_R71NoCue_1906211516.log,belief,306.67851615721844,625.8990091781535,0.5600481343666469,0.021332649758872918,2.096745404852416,,
19116,19116_phase3_R71NoCue_1906211516.log,belief_ck,214.84805339084917,454.78006050913154,0.6662168988544751,0.18492714835129437,2.858742290049539,0.6884205484561086,1.8189206200607648
19116,19116_phase3_R71NoCue_1906251342.log,belief,218.80899517212598,449.2101058457827,0.5142360212269224,0.007572006731624059,0.9066182787647413,,
19116,19116_phase3_R71NoCue_1906251342.log,belief_ck,157.99396368378757,339.1721583706366,0.6186442965023984,0.06696840450398993,1.1866394182497262,0.3362281856328544,2.0410886740751675
19116,19116_phase3_R71NoCue_1906261258.log,belief,214.34800308333328,440.87862593082195,0.6157278387935644,0.004468887927581356,2.7566063030935237,,
19116,19116_phase3_R71NoCue_1906261258.log,belief_ck,129.57128968123922,283.5078188907892,0.7459119507638682,0.06605060269652316,1.9364515834203448,0.4341704513055451,2.431682056406275
19116,19116_phase3_R71NoCue_1906271330.log,belief,281.46787889673755,575.5114749137987,0.5926362372657862,0.5200405739206121,100.0,,
19116,19116_phase3_R71NoCue_1906271330.log,belief_ck,60.567213031562574,146.2858603037723,0.8935272356341859,0.4939144142044313,59.160448947212416,0.2655710131733981,4.347696251619254
19116,19116_phase3_R71NoCue_1906281246.log,belief,354.6135272743951,722.0408145209288,0.5570106955990826,0.004888578063094094,1.884628934429855,,
19116,19116_phase3_R71NoCue_1906281246.log,belief_ck,136.1261054582597,297.87973086079666,0.7988112954159177,0.11190691404290065,3.4103819341899,0.671148289894897,2.9844096830949165
19116,19116_phase3_R71NoCue_1907011404.log,belief,260.4998904169578,533.0563378743769,0.5338125245328489,0.0031195968014325302,1.3952514721925116,,
19116,19116_phase3_R71NoCue_1907011404.log,belief_ck,139.38516752847087,302.88344913786455,0.7147175326591303,0.28457583514924517,5.072639035132946,0.5385329554578219,2.5546522203097033
19116,19116_phase3_R71NoCue_1907021355.log,belief,175.385389968932,362.15149884651214,0.5529331287057497,0.018773528627278928,1.9664422661311338,,
19116,19116_phase3_R71NoCue_1907021355.log,belief_ck,65.60191749671267,153.9652728107216,0.8012132804322462,0.1573323257789304,4.133460567991463,0.6297566605278551,3.0333929765485173
19116,19116_phase3_R71NoCue_1907031405.log,belief,280.254686756961,572.6182522064607,0.5179508882517925,0.013470108900376544,1.0684435090761577,,
19116,19116_phase3_R71NoCue_1907031405.log,belief_ck,117.2061210235403,258.6299994321581,0.7594720641704189,0.20136895337980903,2.851091433464203,0.572595306832002,2.8313398790640516
19116,19116_phase3_R71NoCue_1907041454.log,belief,193.88777225879247,399.83691503810746,0.6274593596183035,0.01264580858544123,3.0783842485294683,,
19116,19116_phase3_R71NoCue_1907041454.log,belief_ck,86.51851171087267,197.1597644627904,0.8122255620558865,0.17562400589424862,6.2332879825343515,0.7821293175209495,2.8758467354190236
19116,19116_phase3_R71NoCue_1907051317.log,belief,260.3851065613689,533.2585469240653,0.6031422847402508,0.022674687916927345,2.860249924602396,,
19116,19116_phase3_R71NoCue_1907051317.log,belief_ck,141.2421387932382,307.4609451891314,0.7601370141448356,0.1804430202508505,4.58249188703916,0.7995438450594505,2.312647960789444
19116,19116_phase3_R71NoCue_1907081326.log,belief,235.73707153976696,483.7015074391984,0.5936043887722492,0.0011617045307094436,2.45725034054515,,
19116,19116_phase3_R71NoCue_1907081326.log,belief_ck,115.72107658562632,255.89688189058157,0.7741264234486265,0.1495369250711586,3.736005076785755,0.6963067936972294,2.671850150649117
19116,19116_phase3_R71NoCue_1907121405.log,belief,182.97130348170896,378.2094030494112,0.6724006738905131,0.02362481531256651,4.04212455585571,,
19116,19116_phase3_R71NoCue_1907121405.log,belief_ck,100.70585784213313,225.94530785625284,0.8037629555418605,0.11773289566437514,4.910238965239401,0.9480435486774772,2.333989349810665
19116,19116_phase3_R71NoCue_1907151139.log,belief,345.79809967199816,704.2050969488403,0.5314362517532573,0.04584627148779649,1.7079371581161111,,
19116,19116_phase3_R71NoCue_1907151139.log,belief_ck,244.2392898339685,513.696374877625,0.6398593269695064,0.19341411398160527,2.916956760783063,0.5694944995310949,1.8379205767380609
19116,19116_phase3_R71NoCue_1907181302.log,belief,162.1429498837239,335.9319915584138,0.6189610889140531,0.02398565209715091,3.1427194148364284,,
19116,19116_phase3_R71NoCue_1907181302.log,belief_ck,96.27269003576518,215.83756365346244,0.7521417737394493,0.14587380263365446,3.7645246463829434,0.9271598543614241,2.061950073443054
19116,19116_phase3_R71NoCue_1908031627.log,belief,219.1544607686555,449.87657190197046,0.5095020423703294,0.5055333961979009,100.0,,
19116,19116_phase3_R71NoCue_1908031627.log,belief_ck,104.46387800684138,232.0630567430017,0.7251133315649559,0.02717577385240106,0.7333533903287006,0.1231836764948408,3.2916811748153463
19116,19116_phase3_R71NoCue_1908051128.log,belief,207.12437509206111,425.6496373309036,0.5002118038705601,0.999999,0.11255032773305731,,
19116,19116_phase3_R71NoCue_1908051128.log,belief_ck,92.7896616912449,208.38109767605255,0.7332025268487153,0.05481644977654437,1.1461483313036833,0.20936134703822903,3.1884376397994814
19116,19116_phase3_R71NoCue_1908071137.log,belief,262.36096579871594,537.1310471225693,0.5885919303811284,0.0016136474268644144,2.3114767005551,,
19116,19116_phase3_R71NoCue_1908071137.log,belief_ck,135.60406076164247,296.02635257355973,0.7603719196077358,0.09317031088172008,2.8901361680308493,0.5147750834846663,2.671989767717148
19116,19116_phase3_R71NoCue_1908081156.log,belief,291.8226412542305,596.5462233527494,0.6306430719691606,0.026930737097237395,3.512463188409196,,
19116,19116_phase3_R71NoCue_1908081156.log,belief_ck,193.3838689944036,412.5696196773839,0.7367521475388507,0.10295404149453868,3.4284438855077424,0.7596875642481592,1.9767637999986214
19116,19116_phase3_R71NoCue_1908091133.log,belief,402.97472238937223,818.8692536874995,0.5322545810087465,0.038772098787422375,1.6544605683179234,,
19116,19116_phase3_R71NoCue_1908091133.log,belief_ck,251.3060174310908,528.4516526796917,0.6748396630997395,0.34879621264759775,7.08106209207626,0.5647489465081733,2.1532900456163167
19116,19116_phase3_R71NoCue_1908121130.log,belief,220.08958929770168,451.7220608416634,0.5037690501118455,0.5035467696835189,100.0,,
19116,19116_phase3_R71NoCue_1908121130.log,belief_ck,94.55880359065095,212.20337167382198,0.744847550219288,0.4964361191535557,100.0,0.40414086420903683,2.9184611945979957
19116,19116_phase3_R71NoCue_1908141122.log,belief,248.17618111448465,508.4233250940188,0.5522674046292705,0.010348965375283263,1.8814965057274566,,
19116,19116_phase3_R71NoCue_1908141122.log,belief_ck,170.52099074191588,365.1839072139308,0.6650154843051099,0.17353883942159082,2.5694251222573308,0.38076710508234096,2.210152369339949
19116,19116_phase3_R71NoCue_1908151128.log,belief,275.1512506494794,562.7397015383422,0.5780412413406534,0.09188546849096303,3.2393829210723246,,
19116,19116_phase3_R71NoCue_1908151128.log,belief_ck,209.10469455011548,443.0837895789979,0.6593220187642465,0.3447844215052129,8.06146463906317,0.6141009526825224,1.723590605738389
19116,19116_phase3_R71NoCue_1908161125.log,belief,381.0879316608387,775.2052887034225,0.5686019140209165,0.06260158366512328,2.6408372946365595,,
19116,19116_phase3_R71NoCue_1908161125.log,belief_ck,257.48271806305974,541.0242868896096,0.6828665144119129,0.323334595474881,7.654492342469712,0.7019443446225385,1.9106488719270296
19117,19117_phase3_R71NoCue_1905261725.log,belief,302.80247837616935,617.773955578489,0.5016989321147303,0.5164669932893508,13.998354564763517,,
19117,19117_phase3_R71NoCue_1905261725.log,belief_ck,289.2620956120728,602.8621888764463,0.5174142958062637,0.5034649979190261,12.449172918714371,0.08051301415258778,1.4842735148730224
19117,19117_phase3_R71NoCue_1905271731.log,belief,253.82451834102392,519.497548276877,0.5072886120948215,0.5049817573219646,100.0,,
19117,19117_phase3_R71NoCue_1905271731.log,belief_ck,163.61847570948407,350.9339746086263,0.6456597896238805,0.09614713022066192,0.8569847985186283,0.17723537689947033,2.7339506760660175
19117,19117_phase3_R71NoCue_1905281618.log,belief,263.3959901291479,538.6723227637366,0.4999999190574162,0.999999,0.001,,
19117,19117_phase3_R71NoCue_1905281618.log,belief_ck,154.81918586228016,333.39905673544206,0.6653654035820382,0.46089288233898923,1.9373882532009357,0.23225991518483316,2.5481221718250886
19117,19117_phase3_R71NoCue_1905291721.log,belief,228.90433883256634,469.4606778798936,0.5090372726745364,0.505450563454855,100.0,,
19117,19117_phase3_R71NoCue_1905291721.log,belief_ck,138.4297672986299,300.16353502678163,0.6647479078341932,0.012684231475371446,1.197240357118294,0.14809178306229884,3.121731643200177
19117,19117_phase3_R71NoCue_1905301718.log,belief,218.45863252504626,448.4413678156529,0.5030947122682359,0.5031262244209949,100.0,,
19117,19117_phase3_R71NoCue_1905301718.log,belief_ck,164.20008659290463,351.44837871692994,0.5966930370835882,0.9979609904033827,0.5430270430713081,0.3161506791668316,1.927632898934076
19117,19117_phase3_R71NoCue_1905311657.log,belief,285.5781777931988,583.1984022850967,0.4999981317965711,0.999999,0.001,,
19117,19117_phase3_R71NoCue_1905311657.log,belief_ck,186.43452188772818,396.95313717285444,0.636029091423846,0.4939118351043354,63.58392671046217,0.35572462221919454,2.227515412577139
19117,19117_phase3_R71NoCue_1906031630.log,belief,220.79541354445283,453.13993017999445,0.5037374686984467,0.5034908728056442,100.0,,
19117,19117_phase3_R71NoCue_1906031630.log,belief_ck,150.82008187206412,324.7383699263059,0.6260122449635038,0.4890992726886251,13.534480649365353,0.3688215663805818,2.1233055896277517
19117,19117_phase3_R71NoCue_1906041617.log,belief,312.4712100432666,637.1917868683215,0.5047235415376661,0.5038666725702424,100.0,,
19117,19117_phase3_R71NoCue_1906041617.log,belief_ck,236.78454522518342,498.06782401394366,0.5956344686424512,0.4651465309483254,2.063583963318138,0.15283867865402206,2.166661908632135
19117,19117_phase3_R71NoCue_1906051522.log,belief,271.74632118579285,555.490515495479,0.5095086294871054,0.0008264840755664793,0.7043008304059556,,
19117,19117_phase3_R71NoCue_1906051522.log,belief_ck,187.99415857826688,399.98406340432047,0.6272019218028015,0.17756816088883567,1.4836454185359107,0.5059820242447857,1.9152229907822287
19117,19117_phase3_R71NoCue_1906061414.log,belief,279.6220830747574,571.3199079893591,0.5130634245459512,0.06875184546162472,1.1438648920887022,,
19117,19117_phase3_R71NoCue_1906061414.log,belief_ck,216.07373574510132,456.2989551698912,0.5970889947357517,0.17553898494213563,1.4183992454984413,0.4940740336056179,1.6363745843582027
19117,19117_phase3_R71NoCue_1906071530.log,belief,377.1138289437382,766.8835314549348,0.5099627721638478,0.0024257074315739433,0.7455142827914641,,
19117,19117_phase3_R71NoCue_1906071530.log,belief_ck,324.51009090133135,674.3319289375795,0.560188298090517,0.007444394158263179,0.4900639412572084,0.5194337847534054,1.2851415262434636
19117,19117_phase3_R71NoCue_1906101723.log,belief,216.3159753674891,444.3190395690409,0.534190465231631,0.011876478712856423,1.4636397785090145,,
19117,19117_phase3_R71NoCue_1906101723.log,belief_ck,193.25810293562688,409.8903835393792,0.5711128721709064,0.02678987270650935,0.9004896713192356,0.4052896878128039,1.2845480307067747
19117,19117_phase3_R71NoCue_1906111615.log,belief,288.34735183650395,588.7560741935304,0.500002253943101,0.49936250263951726,13.070185777571183,,
19117,19117_phase3_R71NoCue_1906111615.log,belief_ck,216.83008275348882,457.7829065480227,0.5937920171177148,0.04252726950748243,0.4406173728186554,0.3645576671032237,1.8544412924999534
19117,19117_phase3_R71NoCue_1906121655.log,belief,250.21785687106234,512.2134696587905,0.5000114617810628,0.9999944425338406,0.025813487487926005,,
19117,19117_phase3_R71NoCue_1906121655.log,belief_ck,203.15735076553375,429.87021336439904,0.5696331370915623,0.0016126815844974233,0.7688096059131317,0.24834883380390652,1.5165449195818603
19117,19117_phase3_R71NoCue_1906131553.log,belief,273.7047655394791,559.3673026087605,0.5001118742629705,0.43528457463815523,0.8886444354080621,,
19117,19117_phase3_R71NoCue_1906131553.log,belief_ck,188.9348288916051,401.7852008428147,0.6198262869684221,0.18306783372711358,1.465633128993326,0.27787750208436657,2.242502392708339
19117,19117_phase3_R71NoCue_1906141721.log,belief,281.5518843280298,575.2079469939084,0.5155736978364083,0.0005650626543820272,0.9355361035092037,,
19117,19117_phase3_R71NoCue_1906141721.log,belief_ck,177.82856938839186,379.86549545248135,0.6580856669047561,0.10429012180599824,0.986366824605681,0.406694654802439,2.250718542293961
19117,19117_phase3_R71NoCue_1906171449.log,belief,579.0377075049784,1171.5916040188122,0.5104218886385902,0.5058661857162893,100.0,,
19117,19117_phase3_R71NoCue_1906171449.log,belief_ck,308.0962228395644,643.2248236968397,0.6991881978360046,0.07084664992129622,1.8897350229570269,0.05918326131833792,3.391645465041569
19117,19117_phase3_R71NoCue_1906181658.log,belief,319.991509676845,652.2541491358535,0.500262501503981,0.9999989875921306,0.13125103550626976,,
19117,19117_phase3_R71NoCue_1906181658.log,belief_ck,206.26354035871657,437.0693402817601,0.6398907120932152,0.2264733074303187,0.833138223826882,0.33091308584174833,2.3209828892548168
19117,19117_phase3_R71NoCue_1906201625.log,belief,345.16857876266903,702.8059789767748,0.5082401866232701,0.0005467323020997125,0.6673628344857518,,
19117,19117_phase3_R71NoCue_1906201625.log,belief_ck,300.07141209764285,625.0804670981591,0.5552286223809736,0.06027843608727006,0.5877293949981095,0.3326625577282087,1.4974854486736904
19117,19117_phase3_R71NoCue_1906211519.log,belief,250.55217081382122,512.9951828448555,0.5189769884142583,0.0007979760001700629,1.0288571695509376,,
19117,19117_phase3_R71NoCue_1906211519.log,belief_ck,172.85314482050012,369.48797207542657,0.6360391610820973,0.4660642406628501,14.057718862419938,0.5108742723911359,1.9522191461183924
